k,score
51,0.6210078069552875
51,0.6146202980837473
51,0.6188786373314408
51,0.61124911284599
51,0.6213626685592619
51,0.6201206529453513
51,0.6117814052519518
51,0.6092973740241305
51,0.6105393896380412
51,0.6195883605393896
51,0.611958836053939
51,0.6169268985095813
51,0.6217175301632364
51,0.6162171753016323
51,0.6263307310149042
51,0.619056068133428
51,0.6162171753016323
51,0.6101845280340668
51,0.6146202980837473
51,0.6218949609652236
51,0.6187012065294535
51,0.6202980837473385
51,0.6149751596877218
51,0.6231369765791341
51,0.618346344925479
51,0.6169268985095813
51,0.6163946061036196
51,0.6133782824698367
51,0.6146202980837473
51,0.6178140525195174
51,0.6176366217175302
51,0.6149751596877218
51,0.619056068133428
51,0.611958836053939
51,0.6137331440738112
51,0.6163946061036196
51,0.6185237757274663
51,0.6201206529453513
51,0.6261533002129169
51,0.6250887154009936
51,0.6187012065294535
51,0.6188786373314408
51,0.6243789921930447
51,0.6087650816181689
51,0.6126685592618879
51,0.611958836053939
51,0.6147977288857346
51,0.6249112845990064
51,0.6252661462029808
51,0.6240241305890702
51,0.6077004968062456
51,0.6174591909155429
51,0.6289921930447125
51,0.6146202980837473
51,0.6174591909155429
51,0.622249822569198
51,0.6149751596877218
51,0.6192334989354152
51,0.6082327892122072
52,0.620652945351313
52,0.6098296664300923
52,0.6194109297374024
52,0.6236692689850958
52,0.6176366217175302
52,0.6153300212916962
52,0.6087650816181689
52,0.6201206529453513
52,0.6105393896380412
52,0.6110716820440029
52,0.6243789921930447
52,0.6165720369056068
52,0.6176366217175302
52,0.6153300212916962
52,0.6117814052519518
52,0.6108942512420156
52,0.6073456352022711
52,0.6213626685592619
52,0.6110716820440029
52,0.619056068133428
52,0.6213626685592619
52,0.60805535841022
52,0.6300567778566359
52,0.6132008516678495
52,0.6204755145493258
52,0.6236692689850958
52,0.6195883605393896
52,0.6071682044002839
52,0.619056068133428
52,0.6261533002129169
52,0.6245564229950319
52,0.6233144073811213
52,0.6194109297374024
52,0.6202980837473385
52,0.6202980837473385
52,0.6158623136976579
52,0.6153300212916962
52,0.6108942512420156
52,0.618346344925479
52,0.6181689141234918
52,0.6188786373314408
52,0.6192334989354152
52,0.6217175301632364
52,0.6139105748757985
52,0.6059261887863733
52,0.6188786373314408
52,0.6174591909155429
52,0.6130234208658624
52,0.6202980837473385
52,0.615152590489709
52,0.6162171753016323
52,0.6155074520936835
52,0.627040454222853
52,0.618346344925479
52,0.6139105748757985
52,0.6130234208658624
52,0.6199432221433641
52,0.6188786373314408
52,0.613555713271824
52,0.6126685592618879
52,0.6062810503903477
52,0.6194109297374024
52,0.6201206529453513
52,0.6217175301632364
52,0.6218949609652236
52,0.6218949609652236
52,0.6202980837473385
52,0.6140880056777857
52,0.622959545777147
52,0.6107168204400284
52,0.6245564229950319
52,0.618346344925479
52,0.6167494677075941
52,0.6167494677075941
52,0.6128459900638751
52,0.6226046841731725
52,0.6114265436479773
52,0.6224272533711852
52,0.6087650816181689
52,0.6192334989354152
52,0.6297019162526615
52,0.618346344925479
52,0.615152590489709
52,0.6215400993612491
52,0.6092973740241305
52,0.6195883605393896
52,0.6124911284599006
52,0.6199432221433641
52,0.6156848828956707
52,0.618346344925479
52,0.6211852377572746
52,0.6192334989354152
52,0.6254435770049681
52,0.6201206529453513
52,0.6052164655784245
52,0.6158623136976579
52,0.6304116394606104
52,0.619056068133428
52,0.6220723917672107
52,0.6061036195883606
53,0.6199432221433641
53,0.6179914833215047
53,0.6199432221433641
53,0.6153300212916962
53,0.6210078069552875
53,0.6174591909155429
53,0.6149751596877218
53,0.6140880056777857
53,0.6238466997870831
53,0.6215400993612491
53,0.6298793470546487
53,0.6220723917672107
53,0.6240241305890702
53,0.6108942512420156
53,0.6224272533711852
53,0.615152590489709
53,0.618346344925479
53,0.6254435770049681
53,0.6178140525195174
53,0.6050390347764372
53,0.6224272533711852
53,0.6172817601135557
53,0.622249822569198
53,0.6165720369056068
53,0.6172817601135557
53,0.6218949609652236
53,0.6181689141234918
53,0.6100070972320795
53,0.6231369765791341
53,0.6055713271823988
53,0.6188786373314408
53,0.6181689141234918
53,0.618346344925479
53,0.6178140525195174
53,0.6199432221433641
53,0.6201206529453513
53,0.6202980837473385
53,0.6137331440738112
53,0.6220723917672107
53,0.6178140525195174
53,0.6217175301632364
53,0.6181689141234918
53,0.6128459900638751
53,0.6160397444996452
53,0.6128459900638751
53,0.6179914833215047
53,0.629347054648687
53,0.6163946061036196
53,0.622249822569198
53,0.6213626685592619
53,0.6210078069552875
53,0.6155074520936835
53,0.6126685592618879
53,0.6162171753016323
53,0.60805535841022
53,0.6202980837473385
53,0.6165720369056068
53,0.6147977288857346
53,0.622959545777147
53,0.6192334989354152
53,0.6188786373314408
53,0.6213626685592619
53,0.6245564229950319
53,0.6179914833215047
53,0.6242015613910575
53,0.6202980837473385
53,0.6227821149751597
53,0.6178140525195174
53,0.6311213626685592
53,0.6197657913413769
53,0.6231369765791341
53,0.6172817601135557
53,0.61124911284599
53,0.6139105748757985
53,0.6167494677075941
53,0.6194109297374024
53,0.6187012065294535
53,0.6169268985095813
53,0.6236692689850958
53,0.6128459900638751
53,0.6242015613910575
53,0.6116039744499645
53,0.6233144073811213
53,0.6211852377572746
53,0.6179914833215047
53,0.6211852377572746
53,0.620652945351313
53,0.6176366217175302
53,0.6071682044002839
53,0.6240241305890702
53,0.6167494677075941
53,0.6195883605393896
53,0.6171043293115684
53,0.6179914833215047
53,0.6210078069552875
53,0.6142654364797729
53,0.6142654364797729
53,0.6167494677075941
53,0.609652235628105
53,0.6101845280340668
54,0.6266855926188787
54,0.620652945351313
54,0.6188786373314408
54,0.6256210078069553
54,0.615152590489709
54,0.6153300212916962
54,0.6208303761533002
54,0.6162171753016323
54,0.6249112845990064
54,0.6197657913413769
54,0.6210078069552875
54,0.6194109297374024
54,0.6211852377572746
54,0.6217175301632364
54,0.6185237757274663
54,0.609652235628105
54,0.6171043293115684
54,0.6114265436479773
54,0.6195883605393896
54,0.6211852377572746
54,0.6156848828956707
54,0.6204755145493258
54,0.6211852377572746
54,0.6210078069552875
54,0.6204755145493258
54,0.6208303761533002
54,0.6123136976579134
54,0.6281050390347764
54,0.6156848828956707
54,0.6194109297374024
54,0.6234918381831086
54,0.6204755145493258
54,0.6126685592618879
54,0.6247338537970192
54,0.6226046841731725
54,0.6140880056777857
54,0.622959545777147
54,0.6162171753016323
54,0.6208303761533002
54,0.6176366217175302
54,0.6147977288857346
54,0.6124911284599006
54,0.6236692689850958
54,0.6126685592618879
54,0.6185237757274663
54,0.6238466997870831
54,0.6224272533711852
54,0.6142654364797729
54,0.6169268985095813
54,0.6147977288857346
54,0.6179914833215047
54,0.6107168204400284
54,0.6171043293115684
54,0.6091199432221434
54,0.6133782824698367
54,0.6092973740241305
54,0.6213626685592619
54,0.6204755145493258
54,0.6187012065294535
54,0.6155074520936835
54,0.6039744499645139
54,0.6153300212916962
54,0.6172817601135557
54,0.6256210078069553
54,0.6188786373314408
54,0.6185237757274663
54,0.6087650816181689
54,0.6132008516678495
54,0.6130234208658624
54,0.6163946061036196
54,0.6247338537970192
54,0.609652235628105
54,0.6147977288857346
54,0.6053938963804116
54,0.622959545777147
54,0.6215400993612491
54,0.6169268985095813
54,0.6227821149751597
54,0.6078779276082328
54,0.618346344925479
54,0.6238466997870831
54,0.6202980837473385
54,0.622249822569198
54,0.6178140525195174
54,0.6227821149751597
54,0.6224272533711852
54,0.619056068133428
54,0.6242015613910575
54,0.6227821149751597
54,0.6133782824698367
54,0.6192334989354152
54,0.6078779276082328
54,0.6220723917672107
54,0.619056068133428
54,0.6082327892122072
54,0.6176366217175302
54,0.6124911284599006
54,0.618346344925479
54,0.6169268985095813
54,0.6178140525195174
55,0.6169268985095813
55,0.6101845280340668
55,0.6171043293115684
55,0.6194109297374024
55,0.6202980837473385
55,0.6174591909155429
55,0.6211852377572746
55,0.6171043293115684
55,0.6263307310149042
55,0.6153300212916962
55,0.6130234208658624
55,0.620652945351313
55,0.622249822569198
55,0.629347054648687
55,0.6211852377572746
55,0.6257984386089425
55,0.6128459900638751
55,0.6169268985095813
55,0.6272178850248403
55,0.6188786373314408
55,0.6172817601135557
55,0.6160397444996452
55,0.6192334989354152
55,0.6146202980837473
55,0.6202980837473385
55,0.6165720369056068
55,0.6199432221433641
55,0.622249822569198
55,0.6192334989354152
55,0.6142654364797729
55,0.6218949609652236
55,0.6107168204400284
55,0.61124911284599
55,0.6194109297374024
55,0.6155074520936835
55,0.6218949609652236
55,0.6149751596877218
55,0.6163946061036196
55,0.6194109297374024
55,0.6124911284599006
55,0.6181689141234918
55,0.6208303761533002
55,0.6252661462029808
55,0.6176366217175302
55,0.6107168204400284
55,0.6312987934705465
55,0.627750177430802
55,0.6220723917672107
55,0.6187012065294535
55,0.6132008516678495
55,0.6147977288857346
55,0.6187012065294535
55,0.6213626685592619
55,0.6226046841731725
55,0.6176366217175302
55,0.6231369765791341
55,0.618346344925479
55,0.6179914833215047
55,0.611958836053939
55,0.6261533002129169
55,0.6201206529453513
55,0.6194109297374024
55,0.622249822569198
55,0.6098296664300923
55,0.6218949609652236
55,0.6195883605393896
55,0.627040454222853
55,0.6226046841731725
55,0.622249822569198
55,0.6176366217175302
55,0.6197657913413769
55,0.6153300212916962
55,0.6247338537970192
55,0.6242015613910575
55,0.6140880056777857
55,0.6176366217175302
55,0.622959545777147
55,0.6236692689850958
55,0.6144428672817601
55,0.6123136976579134
55,0.6153300212916962
55,0.6124911284599006
55,0.6130234208658624
55,0.6172817601135557
55,0.6188786373314408
55,0.6204755145493258
55,0.6227821149751597
55,0.6147977288857346
55,0.6197657913413769
55,0.6117814052519518
55,0.6153300212916962
55,0.6165720369056068
55,0.6108942512420156
55,0.6132008516678495
55,0.6132008516678495
55,0.6124911284599006
55,0.6215400993612491
55,0.6257984386089425
55,0.6163946061036196
55,0.622959545777147
56,0.6165720369056068
56,0.6202980837473385
56,0.6139105748757985
56,0.6247338537970192
56,0.6238466997870831
56,0.6167494677075941
56,0.6236692689850958
56,0.6130234208658624
56,0.6098296664300923
56,0.6194109297374024
56,0.6187012065294535
56,0.6171043293115684
56,0.6100070972320795
56,0.6204755145493258
56,0.6052164655784245
56,0.6231369765791341
56,0.622249822569198
56,0.6252661462029808
56,0.6185237757274663
56,0.6124911284599006
56,0.6169268985095813
56,0.6201206529453513
56,0.6171043293115684
56,0.6188786373314408
56,0.6224272533711852
56,0.6279276082327893
56,0.6234918381831086
56,0.6174591909155429
56,0.6181689141234918
56,0.6226046841731725
56,0.6146202980837473
56,0.6199432221433641
56,0.6192334989354152
56,0.619056068133428
56,0.6124911284599006
56,0.622249822569198
56,0.6172817601135557
56,0.6117814052519518
56,0.6199432221433641
56,0.6178140525195174
56,0.6226046841731725
56,0.6249112845990064
56,0.6179914833215047
56,0.6297019162526615
56,0.6172817601135557
56,0.6174591909155429
56,0.6231369765791341
56,0.6140880056777857
56,0.620652945351313
56,0.6179914833215047
56,0.6114265436479773
56,0.615152590489709
56,0.6291696238466998
56,0.6187012065294535
56,0.6169268985095813
56,0.6110716820440029
56,0.6179914833215047
56,0.6226046841731725
56,0.6218949609652236
56,0.6201206529453513
56,0.6231369765791341
56,0.6098296664300923
56,0.6218949609652236
56,0.6105393896380412
56,0.6172817601135557
56,0.6178140525195174
56,0.6121362668559261
56,0.6201206529453513
56,0.6254435770049681
56,0.6016678495386799
56,0.6202980837473385
56,0.620652945351313
56,0.631653655074521
56,0.6039744499645139
56,0.6252661462029808
56,0.6234918381831086
56,0.6226046841731725
56,0.6195883605393896
56,0.6172817601135557
56,0.6233144073811213
56,0.6217175301632364
56,0.619056068133428
56,0.6185237757274663
56,0.6194109297374024
56,0.6155074520936835
56,0.613555713271824
56,0.6147977288857346
56,0.6201206529453513
56,0.6133782824698367
56,0.6204755145493258
56,0.6213626685592619
56,0.622249822569198
56,0.6243789921930447
56,0.6192334989354152
56,0.6078779276082328
56,0.6158623136976579
56,0.6192334989354152
56,0.6167494677075941
56,0.613555713271824
56,0.6144428672817601
57,0.6208303761533002
57,0.6227821149751597
57,0.6272178850248403
57,0.6215400993612491
57,0.627750177430802
57,0.6218949609652236
57,0.6227821149751597
57,0.6213626685592619
57,0.6224272533711852
57,0.6233144073811213
57,0.6153300212916962
57,0.6202980837473385
57,0.6210078069552875
57,0.6213626685592619
57,0.6215400993612491
57,0.6199432221433641
57,0.6259758694109298
57,0.622249822569198
57,0.6116039744499645
57,0.6236692689850958
57,0.6144428672817601
57,0.6139105748757985
57,0.6123136976579134
57,0.6147977288857346
57,0.6224272533711852
57,0.6233144073811213
57,0.613555713271824
57,0.6146202980837473
57,0.622959545777147
57,0.6163946061036196
57,0.6133782824698367
57,0.6181689141234918
57,0.6153300212916962
57,0.6179914833215047
57,0.6167494677075941
57,0.6185237757274663
57,0.6240241305890702
57,0.6252661462029808
57,0.6105393896380412
57,0.6124911284599006
57,0.6165720369056068
57,0.6069907735982967
57,0.6208303761533002
57,0.6114265436479773
57,0.6126685592618879
57,0.6142654364797729
57,0.6233144073811213
57,0.6158623136976579
57,0.6153300212916962
57,0.6185237757274663
57,0.6242015613910575
57,0.6210078069552875
57,0.6124911284599006
57,0.6210078069552875
57,0.6195883605393896
57,0.6188786373314408
57,0.6227821149751597
57,0.6211852377572746
57,0.6142654364797729
57,0.6211852377572746
57,0.6199432221433641
57,0.6094748048261178
57,0.6162171753016323
57,0.6128459900638751
57,0.627040454222853
57,0.619056068133428
57,0.6169268985095813
57,0.6192334989354152
57,0.6211852377572746
57,0.6234918381831086
57,0.6121362668559261
57,0.6128459900638751
57,0.6121362668559261
57,0.6158623136976579
57,0.622249822569198
57,0.6185237757274663
57,0.6284599006387509
57,0.6263307310149042
57,0.6185237757274663
57,0.622959545777147
57,0.6249112845990064
57,0.6169268985095813
57,0.6101845280340668
57,0.6103619588360539
57,0.6242015613910575
57,0.6201206529453513
57,0.6220723917672107
57,0.6162171753016323
57,0.6176366217175302
57,0.6201206529453513
57,0.622959545777147
57,0.6107168204400284
57,0.6169268985095813
57,0.6179914833215047
57,0.6243789921930447
57,0.6211852377572746
57,0.6156848828956707
57,0.6263307310149042
57,0.6176366217175302
57,0.6101845280340668
58,0.6211852377572746
58,0.6158623136976579
58,0.6220723917672107
58,0.6181689141234918
58,0.6140880056777857
58,0.6233144073811213
58,0.6224272533711852
58,0.622249822569198
58,0.6089425124201562
58,0.6202980837473385
58,0.6210078069552875
58,0.622959545777147
58,0.6187012065294535
58,0.6169268985095813
58,0.6146202980837473
58,0.6208303761533002
58,0.622249822569198
58,0.6084102200141944
58,0.6155074520936835
58,0.6137331440738112
58,0.6132008516678495
58,0.6172817601135557
58,0.6187012065294535
58,0.6210078069552875
58,0.6257984386089425
58,0.6188786373314408
58,0.6192334989354152
58,0.6281050390347764
58,0.6220723917672107
58,0.6192334989354152
58,0.6217175301632364
58,0.6142654364797729
58,0.6284599006387509
58,0.6144428672817601
58,0.6202980837473385
58,0.6133782824698367
58,0.6236692689850958
58,0.6133782824698367
58,0.6153300212916962
58,0.6147977288857346
58,0.6249112845990064
58,0.6249112845990064
58,0.613555713271824
58,0.6187012065294535
58,0.6208303761533002
58,0.6153300212916962
58,0.6227821149751597
58,0.6163946061036196
58,0.6208303761533002
58,0.6204755145493258
58,0.6075230660042583
58,0.6298793470546487
58,0.6211852377572746
58,0.6247338537970192
58,0.6202980837473385
58,0.6172817601135557
58,0.6187012065294535
58,0.6204755145493258
58,0.6158623136976579
58,0.6121362668559261
58,0.6307665010645848
58,0.6194109297374024
58,0.6210078069552875
58,0.6217175301632364
58,0.6211852377572746
58,0.6249112845990064
58,0.6210078069552875
58,0.6226046841731725
58,0.6094748048261178
58,0.6236692689850958
58,0.6167494677075941
58,0.6194109297374024
58,0.6210078069552875
58,0.6210078069552875
58,0.6114265436479773
58,0.630943931866572
58,0.618346344925479
58,0.6162171753016323
58,0.6117814052519518
58,0.6094748048261178
58,0.6297019162526615
58,0.6195883605393896
58,0.622959545777147
58,0.6238466997870831
58,0.6238466997870831
58,0.6142654364797729
58,0.6094748048261178
58,0.6217175301632364
58,0.6114265436479773
58,0.6204755145493258
58,0.6211852377572746
58,0.6254435770049681
58,0.6197657913413769
58,0.6213626685592619
58,0.6174591909155429
58,0.6227821149751597
58,0.6210078069552875
58,0.6215400993612491
58,0.620652945351313
58,0.6128459900638751
59,0.6188786373314408
59,0.6140880056777857
59,0.6178140525195174
59,0.6194109297374024
59,0.6199432221433641
59,0.6243789921930447
59,0.6201206529453513
59,0.6247338537970192
59,0.6252661462029808
59,0.6165720369056068
59,0.611958836053939
59,0.6204755145493258
59,0.6265081618168914
59,0.6259758694109298
59,0.6192334989354152
59,0.6066359119943222
59,0.6250887154009936
59,0.5966997870830376
59,0.6245564229950319
59,0.6103619588360539
59,0.627040454222853
59,0.6194109297374024
59,0.622249822569198
59,0.6215400993612491
59,0.6098296664300923
59,0.6199432221433641
59,0.6176366217175302
59,0.6254435770049681
59,0.627040454222853
59,0.6165720369056068
59,0.6178140525195174
59,0.6188786373314408
59,0.6252661462029808
59,0.613555713271824
59,0.6156848828956707
59,0.6132008516678495
59,0.6233144073811213
59,0.6224272533711852
59,0.6155074520936835
59,0.6107168204400284
59,0.6181689141234918
59,0.6194109297374024
59,0.6176366217175302
59,0.6254435770049681
59,0.6187012065294535
59,0.6144428672817601
59,0.6217175301632364
59,0.6199432221433641
59,0.6213626685592619
59,0.6100070972320795
59,0.6156848828956707
59,0.6142654364797729
59,0.6227821149751597
59,0.6297019162526615
59,0.6332505322924059
59,0.615152590489709
59,0.6121362668559261
59,0.6132008516678495
59,0.6172817601135557
59,0.6218949609652236
59,0.6123136976579134
59,0.6213626685592619
59,0.6243789921930447
59,0.6201206529453513
59,0.6213626685592619
59,0.6158623136976579
59,0.6140880056777857
59,0.6197657913413769
59,0.6201206529453513
59,0.6171043293115684
59,0.6178140525195174
59,0.6139105748757985
59,0.6242015613910575
59,0.6144428672817601
59,0.6218949609652236
59,0.6172817601135557
59,0.6155074520936835
59,0.6261533002129169
59,0.6167494677075941
59,0.618346344925479
59,0.6077004968062456
59,0.6242015613910575
59,0.6165720369056068
59,0.6218949609652236
59,0.6163946061036196
59,0.6249112845990064
59,0.622249822569198
59,0.6284599006387509
59,0.6233144073811213
59,0.6259758694109298
59,0.622959545777147
59,0.6181689141234918
59,0.6156848828956707
59,0.6133782824698367
59,0.6233144073811213
59,0.6156848828956707
59,0.6256210078069553
59,0.6245564229950319
59,0.6160397444996452
59,0.6233144073811213
60,0.620652945351313
60,0.6242015613910575
60,0.6169268985095813
60,0.6275727466288148
60,0.6167494677075941
60,0.6233144073811213
60,0.6126685592618879
60,0.6282824698367636
60,0.6199432221433641
60,0.6236692689850958
60,0.6172817601135557
60,0.6160397444996452
60,0.6240241305890702
60,0.6139105748757985
60,0.6178140525195174
60,0.6158623136976579
60,0.6218949609652236
60,0.6261533002129169
60,0.6227821149751597
60,0.6153300212916962
60,0.6242015613910575
60,0.6163946061036196
60,0.6165720369056068
60,0.6132008516678495
60,0.6252661462029808
60,0.6192334989354152
60,0.6140880056777857
60,0.6128459900638751
60,0.6153300212916962
60,0.6092973740241305
60,0.6178140525195174
60,0.6215400993612491
60,0.6178140525195174
60,0.620652945351313
60,0.6105393896380412
60,0.611958836053939
60,0.6092973740241305
60,0.6265081618168914
60,0.615152590489709
60,0.6174591909155429
60,0.6217175301632364
60,0.6227821149751597
60,0.6144428672817601
60,0.627750177430802
60,0.6158623136976579
60,0.6162171753016323
60,0.6132008516678495
60,0.6210078069552875
60,0.6160397444996452
60,0.6110716820440029
60,0.6210078069552875
60,0.6126685592618879
60,0.6323633782824698
60,0.6234918381831086
60,0.6165720369056068
60,0.6242015613910575
60,0.6224272533711852
60,0.6041518807665011
60,0.6227821149751597
60,0.6195883605393896
60,0.6192334989354152
60,0.6254435770049681
60,0.6227821149751597
60,0.6256210078069553
60,0.6254435770049681
60,0.622249822569198
60,0.6137331440738112
60,0.6238466997870831
60,0.6188786373314408
60,0.5997161107168204
60,0.629347054648687
60,0.6234918381831086
60,0.619056068133428
60,0.6167494677075941
60,0.6185237757274663
60,0.618346344925479
60,0.6233144073811213
60,0.6201206529453513
60,0.6195883605393896
60,0.6116039744499645
60,0.6114265436479773
60,0.6250887154009936
60,0.6176366217175302
60,0.6188786373314408
60,0.6249112845990064
60,0.6179914833215047
60,0.6234918381831086
60,0.6195883605393896
60,0.6153300212916962
60,0.6187012065294535
60,0.6215400993612491
60,0.6213626685592619
60,0.6176366217175302
60,0.6192334989354152
60,0.6098296664300923
60,0.6158623136976579
60,0.6233144073811213
60,0.618346344925479
60,0.6208303761533002
60,0.6226046841731725
61,0.6194109297374024
61,0.6094748048261178
61,0.6176366217175302
61,0.6238466997870831
61,0.6137331440738112
61,0.622959545777147
61,0.6153300212916962
61,0.6195883605393896
61,0.6234918381831086
61,0.6194109297374024
61,0.6263307310149042
61,0.6259758694109298
61,0.6124911284599006
61,0.6227821149751597
61,0.6126685592618879
61,0.6218949609652236
61,0.6188786373314408
61,0.6178140525195174
61,0.6160397444996452
61,0.6167494677075941
61,0.6178140525195174
61,0.6202980837473385
61,0.6149751596877218
61,0.6195883605393896
61,0.6165720369056068
61,0.6240241305890702
61,0.6233144073811213
61,0.6265081618168914
61,0.6192334989354152
61,0.6165720369056068
61,0.6147977288857346
61,0.6236692689850958
61,0.6169268985095813
61,0.6179914833215047
61,0.6089425124201562
61,0.6181689141234918
61,0.6089425124201562
61,0.6266855926188787
61,0.6227821149751597
61,0.6256210078069553
61,0.6178140525195174
61,0.6155074520936835
61,0.6298793470546487
61,0.6231369765791341
61,0.6167494677075941
61,0.6242015613910575
61,0.6250887154009936
61,0.6162171753016323
61,0.5982966643009227
61,0.6194109297374024
61,0.6218949609652236
61,0.6288147622427254
61,0.6147977288857346
61,0.6174591909155429
61,0.6327182398864443
61,0.6210078069552875
61,0.6195883605393896
61,0.6261533002129169
61,0.6231369765791341
61,0.6176366217175302
61,0.6153300212916962
61,0.6103619588360539
61,0.6240241305890702
61,0.6144428672817601
61,0.6204755145493258
61,0.6156848828956707
61,0.6238466997870831
61,0.6254435770049681
61,0.6243789921930447
61,0.6167494677075941
61,0.6247338537970192
61,0.613555713271824
61,0.6126685592618879
61,0.6187012065294535
61,0.6171043293115684
61,0.6297019162526615
61,0.619056068133428
61,0.619056068133428
61,0.6128459900638751
61,0.606458481192335
61,0.6233144073811213
61,0.6208303761533002
61,0.6201206529453513
61,0.6185237757274663
61,0.6116039744499645
61,0.6213626685592619
61,0.6132008516678495
61,0.6224272533711852
61,0.6259758694109298
61,0.6195883605393896
61,0.6263307310149042
61,0.6192334989354152
61,0.61124911284599
61,0.6181689141234918
61,0.6240241305890702
61,0.6197657913413769
61,0.6204755145493258
61,0.6211852377572746
61,0.6089425124201562
61,0.6192334989354152
62,0.6194109297374024
62,0.622959545777147
62,0.6236692689850958
62,0.6259758694109298
62,0.6149751596877218
62,0.6137331440738112
62,0.6211852377572746
62,0.6208303761533002
62,0.6231369765791341
62,0.6238466997870831
62,0.6218949609652236
62,0.6179914833215047
62,0.6249112845990064
62,0.6218949609652236
62,0.6178140525195174
62,0.6172817601135557
62,0.6160397444996452
62,0.6272178850248403
62,0.6218949609652236
62,0.618346344925479
62,0.6220723917672107
62,0.6130234208658624
62,0.618346344925479
62,0.6176366217175302
62,0.6187012065294535
62,0.6156848828956707
62,0.6224272533711852
62,0.6139105748757985
62,0.6259758694109298
62,0.618346344925479
62,0.6201206529453513
62,0.6234918381831086
62,0.6185237757274663
62,0.6195883605393896
62,0.6123136976579134
62,0.6211852377572746
62,0.6178140525195174
62,0.6192334989354152
62,0.6275727466288148
62,0.6187012065294535
62,0.620652945351313
62,0.6153300212916962
62,0.6202980837473385
62,0.6133782824698367
62,0.6247338537970192
62,0.6197657913413769
62,0.6224272533711852
62,0.6265081618168914
62,0.6211852377572746
62,0.6133782824698367
62,0.6254435770049681
62,0.6121362668559261
62,0.6211852377572746
62,0.6187012065294535
62,0.6227821149751597
62,0.6284599006387509
62,0.6268630234208659
62,0.6210078069552875
62,0.6188786373314408
62,0.6224272533711852
62,0.6217175301632364
62,0.6181689141234918
62,0.6156848828956707
62,0.6116039744499645
62,0.6147977288857346
62,0.6137331440738112
62,0.6192334989354152
62,0.627040454222853
62,0.6238466997870831
62,0.6195883605393896
62,0.627040454222853
62,0.6110716820440029
62,0.6245564229950319
62,0.6210078069552875
62,0.6144428672817601
62,0.6162171753016323
62,0.6124911284599006
62,0.613555713271824
62,0.6185237757274663
62,0.6171043293115684
62,0.6165720369056068
62,0.6261533002129169
62,0.622959545777147
62,0.6208303761533002
62,0.6176366217175302
62,0.6320085166784953
62,0.6194109297374024
62,0.6242015613910575
62,0.6202980837473385
62,0.6178140525195174
62,0.6226046841731725
62,0.6250887154009936
62,0.6153300212916962
62,0.6194109297374024
62,0.6142654364797729
62,0.6208303761533002
62,0.6142654364797729
62,0.6234918381831086
62,0.6126685592618879
62,0.622959545777147
63,0.6187012065294535
63,0.6142654364797729
63,0.6171043293115684
63,0.6162171753016323
63,0.618346344925479
63,0.6275727466288148
63,0.6238466997870831
63,0.6263307310149042
63,0.6181689141234918
63,0.6153300212916962
63,0.6181689141234918
63,0.6114265436479773
63,0.6121362668559261
63,0.6167494677075941
63,0.6227821149751597
63,0.6162171753016323
63,0.6181689141234918
63,0.6139105748757985
63,0.6171043293115684
63,0.6202980837473385
63,0.609652235628105
63,0.6153300212916962
63,0.6165720369056068
63,0.6210078069552875
63,0.6199432221433641
63,0.6224272533711852
63,0.6242015613910575
63,0.6202980837473385
63,0.6217175301632364
63,0.6226046841731725
63,0.6250887154009936
63,0.618346344925479
63,0.611958836053939
63,0.6224272533711852
63,0.6169268985095813
63,0.6194109297374024
63,0.6188786373314408
63,0.6194109297374024
63,0.6210078069552875
63,0.6192334989354152
63,0.6245564229950319
63,0.6108942512420156
63,0.6139105748757985
63,0.6153300212916962
63,0.6162171753016323
63,0.6226046841731725
63,0.6247338537970192
63,0.620652945351313
63,0.6210078069552875
63,0.6259758694109298
63,0.619056068133428
63,0.6153300212916962
63,0.6163946061036196
63,0.6195883605393896
63,0.6163946061036196
63,0.6259758694109298
63,0.6194109297374024
63,0.6169268985095813
63,0.6289921930447125
63,0.6242015613910575
63,0.6144428672817601
63,0.6204755145493258
63,0.6192334989354152
63,0.6181689141234918
63,0.6227821149751597
63,0.6179914833215047
63,0.6261533002129169
63,0.618346344925479
63,0.6281050390347764
63,0.6288147622427254
63,0.6167494677075941
63,0.6194109297374024
63,0.6202980837473385
63,0.6110716820440029
63,0.6133782824698367
63,0.6103619588360539
63,0.622959545777147
63,0.6172817601135557
63,0.6199432221433641
63,0.6114265436479773
63,0.6210078069552875
63,0.6158623136976579
63,0.622959545777147
63,0.6257984386089425
63,0.6261533002129169
63,0.6187012065294535
63,0.619056068133428
63,0.6211852377572746
63,0.6176366217175302
63,0.6211852377572746
63,0.6312987934705465
63,0.6149751596877218
63,0.6211852377572746
63,0.6210078069552875
63,0.6169268985095813
63,0.620652945351313
63,0.6188786373314408
63,0.6215400993612491
63,0.6139105748757985
63,0.6289921930447125
64,0.6231369765791341
64,0.6187012065294535
64,0.6142654364797729
64,0.622959545777147
64,0.61124911284599
64,0.6213626685592619
64,0.6236692689850958
64,0.6236692689850958
64,0.6208303761533002
64,0.6250887154009936
64,0.6169268985095813
64,0.6201206529453513
64,0.6245564229950319
64,0.6204755145493258
64,0.6224272533711852
64,0.6265081618168914
64,0.6156848828956707
64,0.6162171753016323
64,0.611958836053939
64,0.6153300212916962
64,0.6132008516678495
64,0.6298793470546487
64,0.6179914833215047
64,0.6238466997870831
64,0.613555713271824
